outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,3,-1.64884583014745,2.44534432061359,-6.44172069855009,3.14402903825518
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,4,-1.43116248760094,2.72607455854179,-6.77426862234285,3.91194364714097
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,5,0.0505672894397571,3.09584863173926,-6.01729602876918,6.1184306076487
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,6,0.876968262465619,3.76155055846095,-6.49567083211784,8.24960735704907
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,7,4.51498240116151,5.27810891651581,-5.83011107520947,14.8600758775325
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,8,8.71832581236781,7.45188422813454,-5.8873672747759,23.3240188995115
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,9,7.21139066817425,7.03950166964686,-6.5860326043336,21.0088139406821
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,10,0.690720067952992,3.07306526443304,-5.33248785033577,6.71392798624175
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged_after_review,FALSE,sa,11,-1.03197715741301,2.95590505406873,-6.82555106338771,4.76159674856169
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-15,1.19864454358448,0.695877771792272,-0.165275889128376,2.56256497629733
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-14,0.993118729627517,0.430651157378945,0.149042461164786,1.83719499809025
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-13,0.664959220389175,0.426935850280183,-0.171835046159983,1.50175348693833
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-12,0.633723177194816,0.41609964201793,-0.181832121160327,1.44927847554996
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-11,0.0852961373804508,0.338997944836385,-0.579139834498863,0.749732109259765
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-10,0.424563617955652,0.374221971823933,-0.308911446819258,1.15803868273056
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-9,0.476797689911208,0.315996627844145,-0.142555700663316,1.09615108048573
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-8,0.0627007544003474,0.295052356932918,-0.515601865188171,0.641003373988866
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-7,-0.0396142496892296,0.270301335328861,-0.569404866933797,0.490176367555338
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-6,-0.16898587495642,0.263411353576083,-0.685272127965543,0.347300378052703
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-5,0.0178517721139651,0.19263822057327,-0.359719140209644,0.395422684437575
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-4,0.0114882019425502,0.152273730243006,-0.286968309333742,0.309944713218843
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-3,-0.014990284703498,0.12743906783315,-0.264770857656472,0.234790288249476
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-2,-0.0604050058203,0.106227413906693,-0.268610737077417,0.147800725436818
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,0,-0.198013696042847,0.176579791818171,-0.544110088006463,0.148082695920769
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,1,-0.525726740851542,0.2435744382633,-1.00313263984761,-0.0483208418554735
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,2,-0.53397836077849,0.320198755879847,-1.16156792230299,0.0936112007460103
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,3,-0.0180725579727273,0.355875447299342,-0.715588434679438,0.679443318733983
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,4,-0.140667349944928,0.453132876247819,-1.02880778739065,0.747473087500797
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,5,-0.20332510841849,0.493796786066828,-1.17116680910947,0.764516592272494
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,6,-0.102258315460719,0.602279938927746,-1.2827269957591,1.07821036483766
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,7,-0.0998384255549032,0.680201935387581,-1.43303421891456,1.23335736780476
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,8,-0.622612694454837,0.853776364628291,-2.29601436912629,1.05078898021661
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,9,-0.512041998553987,1.35464826011466,-3.16715258837871,2.14306859127074
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,10,-0.00362051155489768,0.775552892382573,-1.52370418062474,1.51646315751495
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,11,1.33443175918921,0.958378595756093,-0.543990288492732,3.21285380687115
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-15,-0.107280644774009,0.438242736012723,-0.966236407358946,0.751675117810929
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-14,-0.0505060230111231,0.37913036629527,-0.793601540949853,0.692589494927607
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-13,-0.366269800865549,0.422299243578863,-1.19397631828012,0.461436716549022
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-12,-0.242620327270353,0.317912262884034,-0.865728362523059,0.380487707982354
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-11,-1.12626335238884,0.678483707710316,-2.45609141950106,0.203564714723376
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-10,-0.189404802171274,0.322156402037671,-0.820831350165109,0.442021745822561
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-9,-0.3655419489479,0.323556326384138,-0.99971234866081,0.268628450765011
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-8,-0.535397283516456,0.388041327608805,-1.29595828562971,0.225163718596801
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-7,-0.135207927696912,0.223308797210341,-0.57289317022918,0.302477314835356
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-6,-0.314798208402725,0.208054700479022,-0.722585421341609,0.0929890045361594
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-5,0.0875625365084437,0.143218059200312,-0.193144859524168,0.368269932541055
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-4,-0.0888475543854603,0.137242578383054,-0.357843008016247,0.180147899245326
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-3,-0.0962323833093492,0.128691370607031,-0.34846746969913,0.156002703080431
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-2,0.035821738660937,0.111117274092171,-0.181968118559717,0.253611595881591
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,0,-0.085231196402087,0.143417018970065,-0.366328553583415,0.195866160779241
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,1,-0.503576137981613,0.247572459834949,-0.988818159258113,-0.0183341167051119
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,2,-0.159667146161806,0.243577538494664,-0.637079121611348,0.317744829287736
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,3,-0.0868831893307188,0.267480442986781,-0.611144857584809,0.437378478923372
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,4,-0.139177665893682,0.308865019691419,-0.744553104488863,0.466197772701499
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,5,0.010494388696845,0.307649325580387,-0.592498289440713,0.613487066834403
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,6,-0.76361078922248,0.345780240009952,-1.44134005964198,-0.0858815188029745
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,7,-0.496086700463546,0.388990366048425,-1.25850781791846,0.266334416991368
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,8,0.533665697533449,0.449207489729162,-0.346780982335709,1.41411237740261
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,9,0.0064033088630191,0.549993138656242,-1.07158324290322,1.08438986062925
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,pull_request_rates,merge_rate,TRUE,sa,10,0.98484660205123,0.577523939107502,-0.147100318599474,2.11679352270193
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-15,0.147925350644917,0.351744727328184,-0.541494314918323,0.837345016208156
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-14,0.356765723063705,0.331002426112516,-0.291999032116827,1.00553047824424
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-13,0.430182491014635,0.323397088852424,-0.203675803136116,1.06404078516538
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-12,-0.117347234354009,0.435806878141202,-0.971528715510766,0.736834246802748
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-11,-1.37347711197735,0.866663940344336,-3.07213843505225,0.325184211097547
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-10,-0.231272101620014,0.286691354614946,-0.793187156665308,0.330642953425281
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-9,-0.402601421899948,0.294497266400925,-0.97981606404576,0.174613220245865
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-8,-0.599702777231574,0.419043858758671,-1.42102874039857,0.221623185935422
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-7,-0.298815557406583,0.237825939809397,-0.764954399433001,0.167323284619835
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,merge_rate,TRUE,sa,-6,-0.359210314494954,0.233414663958524,-0.816703055853662,0.0982824268637538
