outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,1,0.00798663190355524,0.0643484496494436,-0.118136329409354,0.134109593216465
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,2,-0.117005379557873,0.0681921788123587,-0.250662050030096,0.0166512909143503
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,3,0.0662989020931778,0.0543504125602391,-0.0402279065248909,0.172825710711247
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,4,0.0372596307989456,0.060490859284674,-0.0813024533990154,0.155821714996907
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,5,-0.0803515901009304,0.069148467815918,-0.21588258702013,0.0551794068182689
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,6,-0.0888926587199498,0.0748418792959498,-0.235582742140011,0.0577974247001118
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,7,0.0210385802571036,0.0641054905245871,-0.104608181171087,0.146685341685294
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,8,-0.132406141554826,0.0909509186497514,-0.310669942108339,0.0458576589986869
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,9,0.0907620639113178,0.103871813039819,-0.112826689646727,0.294350817469363
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,10,-0.171777904056877,0.167083387908635,-0.499261344357802,0.155705536244048
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,11,0.0583188116095518,0.131163002511411,-0.198760673312813,0.315398296531917
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-15,-0.0310141106804248,0.15153602254957,-0.328024714877582,0.265996493516732
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-14,0.247463433842237,0.121845927471419,0.00864541599825602,0.486281451686217
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-13,-0.138083961329791,0.114725749046214,-0.362946429460371,0.0867785068007892
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-12,-0.0839928558711222,0.0915294814255698,-0.263390639465239,0.0954049277229947
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-11,-0.0433330979673723,0.118964283411979,-0.276503093454851,0.189836897520107
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-10,-0.0525573165682957,0.0882949283749088,-0.225615376183117,0.120500743046526
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-9,0.0387856161574342,0.0800768666445979,-0.118165042465978,0.195736274780846
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-8,-0.0403402624820619,0.0855193316429621,-0.207958152502268,0.127277627538144
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-7,0.0561343130424937,0.0720986684801162,-0.0851790771785339,0.197447703263521
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-6,0.0337250663272528,0.0791429797936282,-0.121395174068258,0.188845306722764
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-5,0.0913826429636554,0.0737683953149887,-0.0532034118537224,0.235968697781033
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-4,0.028904355194455,0.0773690171670952,-0.122738918453052,0.180547628841962
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-3,0.125301118189193,0.0640144153617066,-0.000167135919752509,0.250769372298137
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-2,0.178550437417709,0.0663288614155808,0.0485458690431704,0.308555005792247
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,0,-0.0417441803411903,0.0804241329279408,-0.199375480879954,0.115887120197574
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,1,-0.0584114553988393,0.0882699633993368,-0.231420583661539,0.114597672863861
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,2,-0.153484914900362,0.116961511539716,-0.382729477518206,0.0757596477174821
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,3,-0.218895828294755,0.114938213363985,-0.444174726488165,0.00638306989865506
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,4,0.0772120119081932,0.0988118939638682,-0.116459300260988,0.270883324077375
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,5,0.150302198317273,0.0854424284598695,-0.0171649614640711,0.317769358098617
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,6,-0.291209236270204,0.0828264178465432,-0.453549015249429,-0.12886945729098
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,7,-0.287752109574587,0.12230343964209,-0.527466851273083,-0.0480373678760904
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,8,0.30936904633611,0.0933136320332493,0.126474327550941,0.492263765121278
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,9,-0.00353977586762475,0.218884553105773,-0.43255349995494,0.425473948219691
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,10,0.20819149397607,0.216797485329363,-0.21673157726948,0.633114565221621
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-15,0.218600326051403,0.26318451589695,-0.297241325106619,0.734441977209426
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-14,-0.00485739270847906,0.0643157922035492,-0.130916345427435,0.121201560010477
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-13,0.0749407463034708,0.143070596657104,-0.205477623144452,0.355359115751394
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-12,0.0466310750613014,0.0841421498051807,-0.118287538556853,0.211549688679456
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-11,0.00221882327702563,0.103236972759223,-0.200125643331051,0.204563289885103
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-10,0.092246704218661,0.102011550969754,-0.107695935682057,0.292189344119378
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-9,0.0156540669253524,0.0799802858499918,-0.141107293340632,0.172415427191336
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-8,0.0973233109024591,0.0621517866675646,-0.0244941909659676,0.219140812770886
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-7,0.0593464264460064,0.0633246727997657,-0.0647699322415344,0.183462785133547
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-6,0.0944130919973125,0.0686472668764922,-0.0401355510806122,0.228961735075237
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-5,0.0584732088778147,0.0672017365465633,-0.0732421947534494,0.190188612509079
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-4,0.0530127380290472,0.0683227289979024,-0.0808998108068415,0.186925286864936
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-3,0.0578781830363785,0.0596788576215817,-0.0590923779019215,0.174848743974679
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-2,0.0912167295727123,0.0525141601886288,-0.0117110243970002,0.194144483542425
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,0,0.0196127131278774,0.0645474151873938,-0.106900220639415,0.146125646895169
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,1,0.0330423633591821,0.0850028981061782,-0.133563316928927,0.199648043647291
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,2,-0.095084487136416,0.090529715643479,-0.272522729797635,0.082353755524803
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,3,0.0427754482351212,0.0900379435979029,-0.133698921216769,0.219249817687011
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,4,0.220297153701248,0.0776757886450747,0.0680526079569015,0.372541699445594
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,5,0.0896608727007649,0.0821986711898107,-0.071448522831264,0.250770268232794
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,6,-0.211697033697433,0.0737212060190943,-0.356190597494858,-0.067203469900008
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,7,0.0692590985379823,0.0864923189266067,-0.100265846558167,0.238784043634131
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,8,0.0523706640315572,0.116330989918196,-0.175638076208107,0.280379404271222
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,9,0.191159337739758,0.136686492840409,-0.0767461882274429,0.45906486370696
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,10,-0.0767739890924099,0.25601299320755,-0.578559455779207,0.425011477594388
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,reviewed_merge_rate,FALSE,sa,11,0.0736503402625332,0.165336026230422,-0.250408271149094,0.397708951674161
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-14,-0.19246463573164,0.0668131088221918,-0.323418329023136,-0.0615109424401436
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-13,-0.204563036616691,0.137592662589103,-0.474244655291333,0.0651185820579505
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-12,-0.183647029333212,0.0758352478778409,-0.332284115173781,-0.0350099434926444
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-11,-0.173682169659197,0.10267560648958,-0.374926358378773,0.0275620190603793
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-10,-0.082819193792107,0.0777540760290189,-0.235217182808984,0.06957879522477
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-9,0.0214557182232052,0.081061654953496,-0.137425125485647,0.180336561932057
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-8,-0.109040695847606,0.0777687853982844,-0.261467515228244,0.0433861235330312
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-7,0.0275245903905716,0.0530494916539754,-0.0764524132512201,0.131501594032363
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,reviewed_merge_rate,FALSE,sa,-6,-0.0464692374262832,0.0550191301715089,-0.154306732562441,0.0613682577098742
