outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-4,-1.90368861399405,1.80014736872261,-5.43197745669037,1.62460022870226
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-3,-0.873579975947129,1.32621936810105,-3.47296993742519,1.72580998553093
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-2,0.121905555680703,0.993937246089478,-1.82621144665467,2.07002255801608
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,0,-0.11428639992209,0.811980476979012,-1.70576813480095,1.47719533495677
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,1,-1.04772822207006,0.989920952468486,-2.98797328890829,0.892516844768178
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,2,-1.18226305452152,1.20278759913711,-3.53972674883025,1.17520063978721
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,3,-1.96698527674374,1.44191212635135,-4.79313304439239,0.859162490904914
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,4,-3.46202495928339,2.04599867882643,-7.4721823697832,0.548132451216415
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,5,-3.94290017974197,2.34422474754432,-8.53758068492884,0.651780325444908
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,6,-3.2135403887045,2.48411900967171,-8.08241364766105,1.65533287025205
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,7,-3.12284310894746,3.48542800434808,-9.95428199746969,3.70859577957477
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,8,-1.45752986049,3.38846121306932,-8.09891383810586,5.18385411712586
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,9,2.77824517100909,4.26191645145087,-5.57511107383461,11.1316014158528
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,10,1.58651229110342,4.61289823410151,-7.45476824773555,10.6277928299424
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,11,6.4099980063807,3.5690509723962,-0.585341899515847,13.4053379122773
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-15,0.671377563255327,2.49223425146606,-4.21340156961815,5.55615669612881
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-14,5.62874193642627,2.8198379114654,0.101859629954095,11.1556242428984
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-13,2.6631945967604,2.87734300749834,-2.97639769793634,8.30278689145714
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-12,0.650357409706718,2.09320799332469,-3.45233025720968,4.75304507662312
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-11,0.440563552282383,2.43318375350593,-4.32847660458924,5.20960370915401
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-10,2.32901164953898,2.29419874998768,-2.16761790043688,6.82564119951484
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-9,1.26847434230023,2.06002295286782,-2.76917064532069,5.30611932992115
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-8,0.538309139957783,1.83276223568526,-3.05390484198533,4.1305231219009
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-7,-1.13835704021359,1.85081451201096,-4.76595348375508,2.4892394033279
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-6,-1.84492561845543,1.76559066008458,-5.30548331222122,1.61563207531036
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-5,-2.35125694422036,1.51140047041088,-5.31360186622569,0.611087977784967
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-4,-1.5673049983001,1.27581125125267,-4.06789505075533,0.933285054155134
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-3,-0.281354474480039,1.35913594616971,-2.94526092897268,2.3825519800126
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-2,-0.2430119074337,0.529558039815692,-1.28094566547246,0.794921850605056
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,0,0.6178555890001,0.799603296521506,-0.949366872182052,2.18507805018225
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,1,1.79414579348413,1.08689154057692,-0.336161626046624,3.92445321301489
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,2,2.68944902188601,1.3060643378476,0.129562919704708,5.24933512406731
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,3,2.67461446491127,1.33126423214789,0.0653365699014139,5.28389235992113
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,4,2.94616228750002,1.53740037788947,-0.0671424531633345,5.95946702816338
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,5,2.69618743081687,1.57457831304674,-0.389986062754746,5.78236092438848
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,6,2.83910326682357,1.94823151123187,-0.979430495190897,6.65763702883803
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,7,3.63192886603486,2.23142818268532,-0.741670372028371,8.00552810409809
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,8,4.79691454561718,2.37753652615006,0.136942954363067,9.45688613687129
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,9,6.58287106968728,3.06056143655334,0.584170654042722,12.5815714853318
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,10,7.07717448859582,2.27820774668484,2.61188730509353,11.5424616720981
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,11,7.12578120066544,2.45157216742111,2.32069975252006,11.9308626488108
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-15,0.459746125794627,3.77970923267398,-6.94848397024637,7.86797622183562
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-14,-2.01733546378289,3.42378396097542,-8.72795202729472,4.69328109972894
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-13,-4.6235231417411,3.19775058867703,-10.8911142955481,1.64406801206587
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-12,-3.77159739202445,2.68387064142263,-9.0319838492128,1.4887890651639
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-11,-0.739432643337978,2.6242772803559,-5.88301611283554,4.40415082615959
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-10,-2.14104221751058,2.15302156377113,-6.36096448250198,2.07888004748083
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-9,-1.58311655572276,1.98365208316504,-5.47107463872623,2.30484152728071
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-8,-1.50598763325816,1.81588861183515,-5.06512931245507,2.05315404593874
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-7,-0.64706000974419,1.95125562394064,-4.47152103266785,3.17740101317947
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-6,1.09507581961563,2.46876424437511,-3.74370209935958,5.93385373859084
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-5,-1.81243890031329,1.73640334768866,-5.21578946178306,1.59091166115648
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-4,-1.62101387003902,1.52937679104721,-4.61859238049156,1.37656464041352
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-3,-1.112032674664,1.07072617856935,-3.21065598465992,0.986590635331923
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-2,-0.355650184847417,0.967823190425191,-2.25258363808079,1.54128326838596
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,0,0.407384425687922,0.743355192735851,-1.04959175207435,1.86436060345019
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,1,0.172130075931768,0.936156476307163,-1.66273661763027,2.00699676949381
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,2,1.12726961995692,1.21346592370503,-1.25112359050493,3.50566283041877
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,3,0.117442575931761,1.38577697375263,-2.5986802926234,2.83356544448692
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,4,0.044869855805963,1.42194878658105,-2.7421497658929,2.83188947750483
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,5,-0.0265727542569448,1.48216460781711,-2.93161538557848,2.87846987706459
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,6,0.559466412302502,1.61894068152387,-2.61365732348428,3.73259014808929
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,7,1.93225790521073,1.8748495348498,-1.74244718309488,5.60696299351634
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,8,3.30505132859097,2.20909601566867,-1.02477686211962,7.63487951930156
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,9,7.14113381781998,2.68649279817371,1.87560793339951,12.4066597022404
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,10,5.95161231910512,2.71484938561827,0.630507523293305,11.2727171149169
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged_direct,FALSE,sa,11,7.50188276237862,2.61411159596946,2.37822403427848,12.6255414904788
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-15,1.41512001575767,2.15854368855049,-2.81562561380129,5.64586564531663
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_merged_direct,FALSE,sa,-14,4.54741224587773,3.44948558854922,-2.21357950767874,11.3084039994342
