event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
5,-0.9730972502455514,0.3892810970748487,-1.7360882005122549,-0.2101062999788479,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
6,-0.7993640537929261,0.5478381109255104,-1.8731267512069265,0.27439864362107436,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
7,-1.2754005629310927,0.500404083221373,-2.2561925660449837,-0.2946085598172017,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
8,-1.3997012817983538,0.6531322810162254,-2.6798405525901554,-0.11956201100655206,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
9,-0.7397840536506102,1.0227024182188924,-2.744280793359639,1.264712686058419,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
10,0.009446722484029557,2.2074669848537596,-4.317188567829339,4.336082012797398,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
11,0.831211968899491,2.7683243056774005,-4.594703670228214,6.257127608027196,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
12,-2.1180708857535335,0.533162778303322,-3.163069931228045,-1.0730718402790222,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
13,-1.3215228918919208,0.4241724100104273,-2.1529008155123583,-0.49014496827148335,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,neg_sentiment_avg,0
-18,-0.42061712543041574,0.604255598901484,-1.6049580992773245,0.7637238484164929,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-17,-0.5329958005071003,0.3810146439386218,-1.279784502626799,0.21379290161259845,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-16,-0.8403930904231238,0.41406484350454287,-1.6519601836920277,-0.02882599715421985,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-15,-0.442119525507135,0.2912644024819101,-1.0129977543716788,0.12875870335740874,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-14,-0.6019498600065153,0.3131478278481668,-1.2157196025889223,0.011819882575891616,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-13,-0.47170161198089955,0.2872980051483399,-1.0348057020716457,0.0914024781098467,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-12,0.14160844300391204,0.40654354157953154,-0.6552168984919697,0.9384337844997939,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-11,0.6230115204391621,0.27623637394828293,0.08158822750052752,1.1644348133777966,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-10,0.4606354841532167,0.33378576167652074,-0.1935846087327639,1.1148555770391972,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-9,0.04657158370914598,0.2427221174718276,-0.4291637665356361,0.522306933953928,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-8,0.30068810428610315,0.3640281356013711,-0.4128070414925842,1.0141832500647905,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-7,0.8162752029577287,0.29356229538659384,0.24089310400000474,1.3916573019154526,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-6,0.4264057749538028,0.20891817113744982,0.01692615952440113,0.8358853903832044,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-5,0.20659133832777335,0.1479280631053308,-0.08334766535867502,0.49653034201422175,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-4,0.2545174600448878,0.13402753062589337,-0.008176499981863206,0.5172114200716388,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-3,0.03484606607190942,0.11026229720483799,-0.181268036449573,0.2509601685933919,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-2,0.16415197855971228,0.09536700782963763,-0.022767356786377452,0.35107131390580204,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
0,-0.2831741725242601,0.18129003422745588,-0.6385026396100736,0.07215429456155342,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
1,-1.067219529887353,0.11359584827644621,-1.2898673925091877,-0.8445716672655185,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
2,-1.1207997843268696,0.15081536606041024,-1.4163979018052737,-0.8252016668484654,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
3,-1.0569779002502326,0.16078114784443198,-1.3721089500253192,-0.741846850475146,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
4,-1.215512579498762,0.19507474897725188,-1.5978590874941756,-0.8331660715033483,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
5,-1.3922054782279583,0.1830086424443168,-1.7509024174188192,-1.0335085390370973,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
6,-1.1432812164669932,0.2591196330567933,-1.6511556972583081,-0.6354067356756783,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
7,-0.5801076717297418,0.7333556820540649,-2.017484808555709,0.8572694650962254,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
8,-0.7033838204508666,0.6811450994334363,-2.0384282153404016,0.6316605744386684,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
9,-1.9608959533583967,0.3126009663357654,-2.5735938473764968,-1.3481980593402967,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
10,-1.1616162522450855,0.4972363860412815,-2.1361995688859974,-0.18703293560417378,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
11,-1.5921063040247114,0.31175792675071573,-2.203151840456114,-0.9810607675933086,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
12,-1.5242772960008408,0.5059397754387001,-2.515919255860693,-0.5326353361409888,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
13,-2.6702985951155194,0.359372421445909,-3.374668541149501,-1.9659286490815377,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,1
-18,-0.22976879735869657,0.5420550609301238,-1.2921967167817392,0.832659122064346,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-17,-0.25731393845608913,0.5283300249589685,-1.2928407873756675,0.7782129104634892,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-16,-0.30302605807507055,0.4610945117014651,-1.2067713010099421,0.600719184859801,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-15,0.35558984232801916,0.5675040571028626,-0.7567181095935914,1.4678977942496299,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-14,0.345117226367429,0.4903593585669166,-0.6159871164237276,1.3062215691585854,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-13,0.8895553649260164,0.4600715217365281,-0.012184817677578619,1.7912955475296113,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-12,1.0905179281741062,0.6228481416909926,-0.1302644295402393,2.3113002858884517,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-11,0.4746512221805462,0.3350608028530842,-0.18206795141149884,1.1313703957725911,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-10,0.4315624005999169,0.2719281181393964,-0.10141671095329996,0.9645415121531338,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-9,0.7089924754896837,0.2955064668959801,0.12979980037356276,1.2881851506058046,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-8,0.37460758975353414,0.2980952454497025,-0.20965909132788274,0.958874270834951,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-7,0.48393063408756276,0.2551638052466357,-0.016190424195843156,0.9840516923709687,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-6,0.3422464480855318,0.21174068320064987,-0.07276529098774198,0.7572581871588056,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-5,0.43557079639865126,0.1777183232884701,0.08724288275324987,0.7838987100440526,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-4,0.5312308132812709,0.15690489602376578,0.22369721707468992,0.8387644094878518,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-3,0.3226053616018351,0.1389994227017878,0.050166493106331034,0.5950442300973392,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-2,0.2855179073377393,0.10980684006542357,0.07029650080950911,0.5007393138659695,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
0,-0.11652166294898686,0.13001666770376707,-0.37135433164837034,0.13831100575039662,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
1,-0.6207877150819412,0.1725168581916886,-0.9589207571376508,-0.28265467302623154,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
2,-0.5179390315435127,0.20919363657268766,-0.9279585592259805,-0.10791950386104493,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
3,-0.4345082989835946,0.2762635178193208,-0.9759847939094632,0.10696819594227408,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
4,-0.667654064725678,0.32033348103128606,-1.2955076875469986,-0.039800441904357386,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
5,-0.5768050140863956,0.457159717829218,-1.4728380610316627,0.3192280328588716,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
6,-0.40536972597397797,0.6298801362274971,-1.6399347929798722,0.8291953410319164,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
7,-0.6775466865450168,0.6018825438553976,-1.8572364725015962,0.5021430994115625,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
8,-0.38964223180307955,0.8584670938390722,-2.072237735727661,1.292953272121502,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
9,0.37940630168288814,1.5188675846293973,-2.59757416419073,3.356386767556507,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
10,2.0610499141111553,3.5851627765398657,-4.9658691279069815,9.087968956129291,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
11,2.931781792568036,4.33065571074695,-5.556303400495987,11.419866985632058,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
12,-1.6195063866476607,0.4058603967995589,-2.414992764374796,-0.8240200089205253,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
13,-0.9190420206270086,0.33938875439162836,-1.5842439792346001,-0.253840062019417,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,neg_sentiment_avg,0
-18,0.599618047782881,0.2919335508876771,0.027428288043033877,1.171807807522728,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-17,0.46816998950821526,0.2248584594593293,0.0274474089679298,0.9088925700485007,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-16,-1.5698868728561708,1.2825805650233097,-4.083744780301858,0.9439710345895165,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-15,-0.9544835058641867,0.9980604849117511,-2.9106820562912192,1.0017150445628455,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-14,-0.5957485935289552,0.7650435543328253,-2.0952339600212926,0.9037367729633824,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-13,-0.15336248962410887,0.6495428748656299,-1.4264665243607433,1.1197415451125257,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-12,-0.26533595462806353,0.5451669314021078,-1.333863140176195,0.8031912309200677,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-11,0.37631235908360605,0.3296376813106704,-0.2697774962853079,1.02240221445252,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-10,0.06813186528663612,0.27930233142481004,-0.47930070430599153,0.6155644348792637,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-9,0.19145706505422028,0.2793506692234122,-0.35607024662366754,0.738984376732108,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-8,0.18618199398224156,0.2386199886193443,-0.2815131837116733,0.6538771716761564,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-7,0.4905393951050343,0.3445382826614786,-0.18475563891146374,1.1658344291215323,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-6,0.498363867380245,0.22980498177551967,0.047946103100226456,0.9487816316602635,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-5,0.1786986626500234,0.12557671792515449,-0.06743170448327937,0.42482902978332615,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-4,0.028504335153813176,0.10997731501113128,-0.18705120226800415,0.2440598725756305,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-3,-0.009682594268330357,0.10854970970723178,-0.22244002529450463,0.20307483675784394,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-2,0.027378090765753083,0.09421222713606892,-0.157277874420942,0.21203405595244817,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
-1,0,0,0,0,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
0,-0.18790290446444474,0.10116584337777462,-0.386187957484883,0.010382148555993509,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
1,-0.6241502944364405,0.10306062999928957,-0.8261491292350481,-0.42215145963783296,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
2,-0.5695126948952964,0.12648677899357608,-0.8174267817227056,-0.3215986080678873,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
3,-0.6223122512430983,0.14947199290989913,-0.9152773573465005,-0.32934714513969604,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
4,-0.6425511243575288,0.15434752798193202,-0.9450722792021156,-0.34002996951294207,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
5,-0.7646536746785798,0.18759455689755877,-1.132339006197795,-0.39696834315936463,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
6,-0.7128443359024811,0.1741404488266762,-1.0541596156027664,-0.37152905620219573,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
7,-0.2760999668283751,0.5513874884534093,-1.3568194441970576,0.8046195105403072,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
8,-0.28240888114496604,0.5632856011263415,-1.3864486593525955,0.8216308970626633,important_thresh,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,neg_sentiment_avg,1
