dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",3,-0.543846015845954,0.121759658977001,-0.782494947440875,-0.305197084251033
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",4,-0.579600664786477,0.145704788248606,-0.865182049753745,-0.294019279819208
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",5,1.59064801410088,2.355403426767,-3.02594270236244,6.2072387305642
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",6,0.426350247367219,1.17194483701227,-1.87066163317683,2.72336212791127
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",7,-0.573036415855412,0.280639615841028,-1.12309006290383,-0.0229827688069972
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",8,-0.487863817400769,0.486906754931154,-1.44220105706583,0.466473422264293
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",9,-0.522351702794779,0.658010522904232,-1.81205232768707,0.767348922097516
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",10,-0.586375305892344,0.942431033604411,-2.43354013175699,1.2607895199723
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",11,-1.79864852798913,0.374863115588878,-2.53338023454333,-1.06391682143493
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",12,-1.88300986882303,0.51981234192675,-2.90184205899946,-0.864177678646599
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",13,-2.27497402980646,0.551406726307973,-3.35573121337009,-1.19421684624284
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-17,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-16,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-15,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-14,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-13,0.620296881255709,1.00988571596596,-2.20540222126257,3.44599598377399
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-12,-0.876010650163079,0.904146742289674,-3.40584803457348,1.65382673424732
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-11,-0.0339162247326413,0.0946026661434113,-0.298618125740897,0.230785676275614
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-10,0.0850293143040502,0.138674427420093,-0.302987071023653,0.473045699631753
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-9,0.578092528113894,0.466683609996781,-0.727706174728972,1.88389123095676
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-8,-0.369455075404793,0.354488405888096,-1.36132727889766,0.622417128088071
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-7,0.175209791803006,0.380583558746174,-0.889677653756747,1.24009723736276
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-6,-0.0319816248638913,0.287452724289676,-0.836285411124344,0.772322161396561
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-5,-0.321618443640683,0.159369013006652,-0.767539075948447,0.124302188667081
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-4,-0.0201762029019704,0.127394332327382,-0.376630448003433,0.336278042199492
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-3,-0.00711067470704166,0.118414023990869,-0.338437671442039,0.324216322027956
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-2,0.108334657702125,0.122650455934808,-0.234846038667013,0.451515354071262
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-1,-0.000225935977103514,0.122814050164627,-0.343864375297815,0.343412503343608
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",0,0.013803945533113,0.16285918267658,-0.4418823158434,0.469490206909626
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",1,-0.588377599896526,0.0882798545427694,-0.835388030689029,-0.341367169104023
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",2,-0.565170734535478,0.124985952462122,-0.914886240078398,-0.215455228992559
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",3,-0.622454969210636,0.130819608357713,-0.988493268479582,-0.256416669941689
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",4,-0.697582339985173,0.133869332586799,-1.07215388502719,-0.323010794943152
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",5,-0.736830224418233,0.19244404527078,-1.27529607001789,-0.198364378818575
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",6,-0.55507108300188,0.435578975952329,-1.77383782260968,0.663695656605922
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",7,-0.505682545571331,0.231040886287764,-1.15214383788093,0.140778746738269
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",8,-0.508623368701045,0.389058677679043,-1.59722452323176,0.579977785829666
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",9,-0.78013202922734,0.562705277945791,-2.35460305474614,0.794338996291464
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",10,-0.914150198193681,0.822414004855147,-3.21529623747084,1.38699584108348
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",11,-1.81378806044996,0.392190400611814,-2.91115189628268,-0.71642422461723
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",12,-1.98582592612839,0.550306005072947,-3.52560330891638,-0.446048543340402
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",13,-2.32668587264014,0.671737154360012,-4.20623228486729,-0.447139460412995
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-18,0.421753776343884,0.583717999901466,-0.722333503462988,1.56584105615076
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-17,0.382041692625954,0.339604267488948,-0.283582671652383,1.04766605690429
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-16,0.37049980247058,0.282583906228944,-0.183364653738151,0.924364258679311
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-15,0.480543880683709,0.236835092739073,0.0163470989151253,0.944740662452292
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-14,0.387408066775393,0.200377398453072,-0.00533163419262889,0.780147767743414
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-13,1.09827094116202,0.857835091462844,-0.583085838105152,2.7796277204292
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-12,-0.0370768222446197,0.187175471739346,-0.403940746853737,0.329787102364497
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-11,-0.000895142389603587,0.193254014283106,-0.379673010384491,0.377882725605284
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-10,0.0697685868548351,0.175422751215843,-0.274060005528218,0.413597179237888
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-9,0.74336625074742,0.398103121015317,-0.0369158664426026,1.52364836793744
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-8,0.283469907641045,0.206730970794367,-0.121722795115914,0.688662610398003
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-7,0.385528781359973,0.30961206535129,-0.221310866728556,0.992368429448501
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-6,0.335045172125073,0.175206871901631,-0.00836029680212469,0.67845064105227
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-5,-0.0263263564623838,0.131878875392033,-0.284808952230768,0.232156239306
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-4,-0.070811322375604,0.127160420032907,-0.320045745640102,0.178423100888893
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-3,-0.0877509679647038,0.124063224547148,-0.330914888077115,0.155412952147707
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-2,0.00917639819689116,0.122429230496033,-0.230784893575333,0.249137689969115
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",0,0.00729100580066207,0.142585952109532,-0.27217746033402,0.286759471935344
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",1,-0.598868714009791,0.0943758886142534,-0.783845455693727,-0.413891972325854
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",2,-0.580850180620253,0.125450563113603,-0.826733284322914,-0.334967076917592
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",3,-0.642492628532924,0.122737449973703,-0.883058030481382,-0.401927226584467
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",4,-0.723305954608496,0.129734291551552,-0.977585166049537,-0.469026743167454
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",5,-0.768398611927698,0.173184281710462,-1.1078398040802,-0.428957419775193
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",6,-0.591902397940686,0.311132842797969,-1.20172276982471,0.0179179739433333
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",7,-0.551112458908825,0.213361710231003,-0.96930141096159,-0.13292350685606
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",8,-0.567437720306226,0.345729482001196,-1.24506750502857,0.110192064416119
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",9,-0.850675174290242,0.420719154612489,-1.67528471733072,-0.0260656312497642
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",10,-1.00061186454486,0.5943704249637,-2.16557789747371,0.16435416838399
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",11,-1.91699653490115,0.390896511363027,-2.68315369717268,-1.15083937262962
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",12,-2.11244013181001,0.52371029650909,-3.13891231296782,-1.08596795065219
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",13,-2.48925428620266,0.558377537145275,-3.5836742590074,-1.39483431339792
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-17,0.257630302759816,0.236059903503168,-0.205047108106393,0.720307713626024
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-16,-0.165313407275016,0.246350499780723,-0.648160386845233,0.317533572295201
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-15,-0.22975027528254,0.189199229883565,-0.600580765854327,0.141080215289248
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-14,-0.205162569630114,0.167956258385743,-0.53435683606617,0.124031696805941
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-13,-0.273551413306548,0.21032710809774,-0.685792545178118,0.138689718565021
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-12,0.308240572364616,0.287985343267273,-0.25621070043924,0.872691845168471
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-11,0.753569833001313,0.333709489052009,0.0994992344593756,1.40764043154325
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-10,0.64053810556904,0.340291428705794,-0.0264330946943157,1.3075093058324
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-9,1.00427168063188,0.608360345914413,-0.188114597360366,2.19665795862413
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-8,0.609928393193219,0.22698571631623,0.165036389213408,1.05482039717303
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-7,0.661580870304536,0.195285226541257,0.278821826283671,1.0443399143254
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-6,0.142403390918458,0.129617092375406,-0.111646110137339,0.396452891974254
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-5,0.275611551582245,0.120769806813676,0.0389027302274395,0.51232037293705
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-4,0.169798751584042,0.0942350129848713,-0.0149018738663058,0.35449937703439
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-3,0.0295794457469504,0.0856629123121455,-0.138319862384855,0.197478753878755
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-2,0.0882649723040041,0.0801495880613099,-0.0688282202961632,0.245358164904171
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,0,-0.168548886085507,0.0748385733716926,-0.315232489894024,-0.0218652822769894
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,1,-0.587214977006295,0.0703497561771238,-0.725100499113457,-0.449329454899132
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,2,-0.624657890367035,0.0853368321743562,-0.791918081428774,-0.457397699305297
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,3,-0.75162689193086,0.108840420310056,-0.964954115738569,-0.53829966812315
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,4,-0.789427950026866,0.11321837641792,-1.01133596780599,-0.567519932247743
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,5,-0.983309743009455,0.121474704291957,-1.22140016342169,-0.74521932259722
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,6,-0.944142380559682,0.143357578178099,-1.22512323378876,-0.663161527330608
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,7,-0.82332437094214,0.30851933006472,-1.42802225786899,-0.21862648401529
