dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-14,-1.17076020014263,0.530651950856125,-2.21083802382063,-0.130682376464623
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-13,-0.181365117525224,0.496372673828605,-1.15425555822929,0.791525323178842
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-12,-0.431796100844924,0.412828775840143,-1.2409405014916,0.377348299801757
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-11,0.354859046173932,0.510460532001227,-0.645643596548474,1.35536168889634
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-10,0.488112269656837,0.503032648394144,-0.497831721195684,1.47405626050936
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-9,0.113299307849852,0.416027723902575,-0.702115030999195,0.9287136466989
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-8,0.436059239133111,0.341943962382183,-0.234150927135968,1.10626940540219
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-7,0.253146031084296,0.254378909393291,-0.245436631326555,0.751728693495147
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-6,0.314863322433912,0.22401694816185,-0.124209895963314,0.753936540831139
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-5,0.152401737006695,0.161012321447448,-0.163182413030303,0.467985887043692
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-4,0.207775631270566,0.150001373113251,-0.0862270600314062,0.501778322572539
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-3,0.165491747709477,0.139902824762082,-0.108717788824204,0.439701284243157
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-2,0.0290985226973568,0.125599284717199,-0.217076075348353,0.275273120743067
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,0,-0.0475604539164223,0.180474214138628,-0.401289913628134,0.306169005795289
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,1,-0.632663221427607,0.118485194018503,-0.864894201703872,-0.400432241151341
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,2,-0.786663661272148,0.149895803648396,-1.080459436423,-0.492867886121291
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,3,-0.729061689430678,0.186278715843703,-1.09416797248434,-0.36395540637702
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,4,-0.804918224621383,0.238386829013203,-1.27215640948726,-0.337680039755506
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,5,-0.74590859845888,0.22979803759568,-1.19631275214641,-0.295504444771347
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,6,-0.746903020763975,0.284917855102053,-1.305342016764,-0.18846402476395
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,7,-0.588961320412881,0.374574304685574,-1.32312695759661,0.145204316770845
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,8,-1.08262690365959,0.340328438324567,-1.74967064277574,-0.415583164543443
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,9,-1.15261711725853,0.272695199003568,-1.68709970730552,-0.618134527211538
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,10,-1.03540386873028,0.707121772052424,-2.42136254195304,0.350554804492466
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,11,-0.6444719149106,0.705473927594649,-2.02720081299611,0.738256983174913
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,12,0.513884107629985,1.73177935601733,-2.88040343016397,3.90817164542394
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,low,13,-0.556490733896017,0.224935631893409,-0.997364572407098,-0.115616895384936
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-14,-3.23777108394947,1.64408650175726,-6.46018062739371,-0.0153615405052348
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-13,1.38708455238819,1.1006678344711,-0.770224403175159,3.54439350795154
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-12,-0.101767083993885,0.632285737398825,-1.34104712929558,1.13751296130781
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-11,0.22412035944706,1.07891185293585,-1.8905468723072,2.33878759120132
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-10,-0.359662000342026,0.626539824103866,-1.5876800555856,0.868356054901553
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-9,1.19671796182948,1.26124590722757,-1.27532401633655,3.66875993999552
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-8,0.946310289570462,0.710288660680852,-0.445855485364008,2.33847606450493
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-7,1.80770343117877,0.715576195362933,0.405174088267419,3.21023277409012
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-6,0.914993520139195,0.507331227059761,-0.0793756848979367,1.90936272517633
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-5,0.175238848122693,0.232239476014985,-0.279950524866678,0.630428221112063
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-4,0.211850550073633,0.213517035257207,-0.206642839030493,0.630343939177759
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-3,-0.0604640278393542,0.191207904303364,-0.435231520273947,0.314303464595239
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-2,0.404874081996704,0.172563463332768,0.0666496938644789,0.743098470128929
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,0,0.0115532011347299,0.362591134385296,-0.699125422260451,0.722231824529911
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,1,-0.714038911091706,0.408915745655112,-1.51551377257573,0.087435950392313
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,2,-0.755689841085323,0.408725846439863,-1.55679250010745,0.0454128179368077
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,3,-0.856012166742367,0.320964271568301,-1.48510213901624,-0.226922194468497
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,4,-1.30669902165678,0.256133740495205,-1.80872115302738,-0.804676890286176
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,5,-1.3578884155594,0.247248249246759,-1.84249498408305,-0.873281847035751
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,6,-1.25369562228114,0.325229913390614,-1.89114625252674,-0.616244992035538
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,7,-1.73292744419281,0.343052174149094,-2.40530970552503,-1.06054518286058
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,8,-1.89664044870707,0.428249636917048,-2.73600973706448,-1.05727116034966
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,9,-1.53029081985916,0.303333532956051,-2.12482454445302,-0.935757095265301
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,10,-1.59449299278443,0.33452081699299,-2.25015379409069,-0.938832191478171
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,11,-1.15436309096142,0.449624692649853,-2.03562748855513,-0.273098693367711
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,12,-1.98911004424061,0.464635846454782,-2.89979630329199,-1.07842378518924
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,investment_in_new_talent_score,high,13,-2.34900709417393,0.336502488251595,-3.00855197114706,-1.6894622172008
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-14,-1.47599988813572,0.676461382621852,-2.80186419807455,-0.150135578196895
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-13,1.8780496171178,1.23430542482392,-0.541189015537089,4.29728824977268
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-12,0.0154026347703043,0.539046181012388,-1.04112788001398,1.07193314955459
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-11,0.761441617346901,0.620225207868556,-0.454199790075468,1.97708302476927
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-10,-0.158354986862045,0.440485518208038,-1.0217066025498,0.70499662882571
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-9,0.0561578673121212,0.508146112690296,-0.93980851356086,1.0521242481851
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-8,0.514494269830357,0.420140482395337,-0.308981075664503,1.33796961532522
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-7,0.040543188542058,0.264814047945479,-0.478492345431081,0.559578722515198
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-6,0.490793685573099,0.302703369838334,-0.102504919310036,1.08409229045623
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-5,0.254591169110904,0.198719588575717,-0.134899224497501,0.644081562719308
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-4,0.302762637691067,0.175172457357858,-0.0405753787303356,0.646100654112469
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-3,0.137932647937963,0.168623853099679,-0.192570104137407,0.468435400013333
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-2,0.0854398732435001,0.157939404885028,-0.224121360331155,0.395001106818155
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,0,-0.133900088409998,0.178938763237566,-0.484620064355627,0.216819887535632
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,1,-0.59008540253919,0.131273835846326,-0.847382120797989,-0.332788684280392
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,2,-0.711261402377554,0.165092849743426,-1.03484338787467,-0.387679416880439
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,3,-0.533235445441176,0.228083146849349,-0.980278413265899,-0.0861924776164529
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,4,-0.837153031384621,0.238417172482179,-1.30445068944969,-0.369855373319551
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,5,-0.54832171976244,0.257862601890352,-1.05373241946753,-0.0429110200573504
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,6,-0.396727465217164,0.322728689471633,-1.02927569658156,0.235820766147237
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,7,-0.196841605511396,0.475571693260457,-1.12896212430189,0.7352789132791
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,8,-0.978637998372449,0.373374399594751,-1.71045182157816,-0.246824175166736
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,9,-0.762987696059592,0.295902172642959,-1.34295595443979,-0.183019437679393
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,10,-0.41205718895653,0.953935166569347,-2.28177011543245,1.45765573751939
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,11,-0.131295287652116,0.794578419042867,-1.68866898897614,1.4260784136719
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,12,0.527544674942399,1.72036114603474,-2.84436317128569,3.89945252117049
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,low,13,-1.14675131828089,0.631536537370696,-2.38456293152746,0.0910602949656698
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,high,-14,-2.0831610638936,1.34938147938393,-4.72794876348611,0.56162663569891
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,high,-13,-0.40623966342852,0.761187232860133,-1.89816663983438,1.08568731297734
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,problem_solving_routines_score,high,-12,-0.709604300766673,0.645940130800442,-1.97564695713554,0.556438355602194
