dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,6,-0.607272875202187,0.141374281759231,-0.88436646745028,-0.330179282954094
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,7,-0.71064022570546,0.119339410394757,-0.944545470079183,-0.476734981331737
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,8,-0.960523773150143,0.142698974188517,-1.24021376255964,-0.680833783740651
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,9,-0.92753879838772,0.198982320973541,-1.31754414749586,-0.537533449279581
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,10,-1.19954282124491,0.250526168336567,-1.69057411118458,-0.70851153130524
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,11,-1.71733211095876,0.244996384552178,-2.19752502468102,-1.23713919723649
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,12,-2.24299789216347,0.332714517427221,-2.89511834632082,-1.59087743800612
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,13,-3.52043285333263,0.349845917457271,-4.20613085154888,-2.83473485511638
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-18,-0.642452826984802,0.649369453369544,-1.91521695558911,0.630311301619503
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-17,-0.706544612526418,0.697435446286881,-2.0735180872487,0.660428862195867
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-16,-0.307887441860048,0.516315289124906,-1.31986540854486,0.704090524824768
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-15,-0.580608149277028,0.706838611760519,-1.96601182832765,0.80479552977359
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-14,-0.559885587453653,0.738183294853556,-2.00672484536662,0.886953670459317
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-13,-0.291704214065205,0.69606088307552,-1.65598354489322,1.07257511676281
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-12,-0.180331187618977,0.486908604975274,-1.13467205337051,0.77400967813256
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-11,0.0842413041885456,0.480390548391667,-0.857324170659121,1.02580677903621
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-10,0.142598010628066,0.45975876980355,-0.758529178186892,1.04372519944302
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-9,0.05346783918362,0.500460045440832,-0.927433849880412,1.03436952824765
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-8,-0.187858250766221,0.454952943344515,-1.07956601972147,0.703849518189027
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-7,-0.221598880252188,0.477002504059976,-1.15652378820974,0.713326027705365
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-6,0.147178484986398,0.645278950427766,-1.11756825785202,1.41192522782482
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-5,0.0519701681377768,0.538110459256754,-1.00272633200546,1.10666666828102
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-4,-0.109885664627057,0.479571876279703,-1.04984654213528,0.830075212881162
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-3,-0.554536563879803,0.491478560960469,-1.51783454336232,0.408761415602715
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-2,-0.560619704728112,0.433380354700284,-1.41004519994067,0.288805790484444
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,0,-0.354795083167503,0.370428122206454,-1.08083420269215,0.371244036357147
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,1,-0.518206487304683,0.368138708863812,-1.23975835667775,0.203345382068389
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,2,-0.40915723178383,0.319556064355367,-1.03548711792035,0.217172654352689
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,3,-0.253832414917203,0.151180334550497,-0.550145870636176,0.04248104080177
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,4,-0.466558054179334,0.197221547531516,-0.853112287341106,-0.0800038210175626
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,5,1.86711253067439,0.224070111028255,1.42793511305901,2.30628994828977
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,1,6,0.399325669936967,0.219743007436964,-0.0313706246394819,0.830021964513416
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-18,-0.0833997690470342,0.189574370255525,-0.454965534747862,0.288165996653794
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-17,0.249181221626287,0.209658287424896,-0.16174902172651,0.660111464979084
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-16,0.194048678776252,0.191141833555892,-0.180589314993296,0.5686866725458
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-15,0.135740716933323,0.146548296011282,-0.15149394324879,0.422975377115436
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-14,0.0750729117231826,0.121360350708841,-0.162793375666145,0.31293919911251
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-13,0.249493927593932,0.119526775421621,0.0152214477675557,0.483766407420308
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-12,0.420575261959141,0.127861348410821,0.169967019073931,0.671183504844351
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-11,0.264971354398449,0.0915645178749356,0.0855048993635749,0.444437809433323
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-10,0.312787265136172,0.0979563982112029,0.120792724642214,0.50478180563013
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-9,0.297852290161442,0.103092988567696,0.0957900325687582,0.499914547754125
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-8,0.217459662399408,0.0819161377710053,0.0569040323682377,0.378015292430578
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-7,0.18251541722735,0.0699819147876354,0.0453508642435845,0.319679970211115
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-6,0.0766971252250614,0.0575353028237429,-0.0360720683094747,0.189466318759598
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-5,-0.0359873999068103,0.0461031045889936,-0.126349484901238,0.0543746850876172
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-4,-0.0374387261670512,0.0393235255426565,-0.114512836230658,0.0396353838965555
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-3,-0.0638908771852694,0.0340258178624107,-0.130581480195594,0.00279972582505568
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-2,0.11470379773956,0.0291261299306033,0.0576165830755773,0.171791012403542
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,0,0.0590982378142461,0.0459655129057656,-0.0309941674810545,0.149190643109547
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,1,-0.284304032659595,0.0450466167759431,-0.372595401540444,-0.196012663778747
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,2,-0.251968947328301,0.0688027328068694,-0.386822303629765,-0.117115591026837
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,3,-0.350579945976008,0.0841633205672629,-0.515540054287843,-0.185619837664173
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,4,-0.339619260111661,0.147853881170689,-0.629412867206212,-0.0498256530171112
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,5,-0.37406029591395,0.141041058761974,-0.65050077108742,-0.097619820740481
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,6,-0.342689469635718,0.196628406683621,-0.728081146735614,0.0427022074641784
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,7,-0.449774000933351,0.138064540495954,-0.720380500305421,-0.17916750156128
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,8,-0.653347120320061,0.133028425610143,-0.914082834515941,-0.39261140612418
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,9,-0.604801155651243,0.237344603396469,-1.06999657830832,-0.139605732994164
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,10,-0.574036735992485,0.328852992028509,-1.21858860036836,0.0705151283833935
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,11,-0.621045086995164,0.255707296863963,-1.12223138884853,-0.119858785141797
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,12,-0.858681790959951,0.282623980895207,-1.41262479351456,-0.304738788405346
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_pr_template,0,13,-1.5074295581818,0.161151816477676,-1.82328711847804,-1.19157199788555
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-18,-0.795241529282035,0.694744729668634,-2.15694119943256,0.566458140868487
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-17,-0.923549624413461,0.788365769199531,-2.46874653204454,0.621647283217619
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-16,-0.686603488591472,0.741583783180113,-2.14010770362449,0.76690072644155
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-15,-0.726694119777429,0.793437118699736,-2.28183087242891,0.828442632874053
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-14,-0.663201568341958,0.760910654002949,-2.15458645018774,0.828183313503822
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-13,-0.467947963119603,0.690240746862526,-1.82081982697015,0.884923900730948
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-12,-0.181767344079822,0.500598048673623,-1.16293951948012,0.799404831320479
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-11,-0.0847092478206189,0.473214088800852,-1.01220886187029,0.842790366229051
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-10,-0.00487161992492892,0.444862231652553,-0.876801593963933,0.867058354114075
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-9,0.112611273648373,0.523844790398774,-0.914124515533224,1.13934706282997
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-8,-0.124528518807424,0.476247265169669,-1.05797315853998,0.808916120925128
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-7,-0.110817882056903,0.543130019257327,-1.17535271980126,0.953716955687457
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-6,0.16263186270494,0.701149734090221,-1.21162161611189,1.53688534152177
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-5,-0.303177694045886,0.580294472575523,-1.44055486029391,0.834199472202138
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-4,-0.231455274548256,0.495136260703424,-1.20192234552697,0.739011796430455
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-3,-0.472229829779606,0.500449989396731,-1.4531118089972,0.508652149437988
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-2,-0.587843673065955,0.486993468594582,-1.54235087151134,0.366663525379426
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,0,-0.467502668628757,0.365617061017774,-1.18411210822359,0.249106770966081
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,1,-0.706715681657165,0.400899649298846,-1.4924789942829,0.0790476309685725
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,2,-0.630667717028357,0.446398106417234,-1.50560800560613,0.244272571549421
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,3,-0.22001028194264,0.166875434564199,-0.547086133688471,0.107065569803191
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,4,-0.519680192621584,0.223491333041211,-0.957723205382358,-0.0816371798608107
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,5,-0.398843010771069,0.276801355298329,-0.941373667155793,0.143687645613656
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,1,6,0.101224551343832,0.251398509598134,-0.39151652746851,0.593965630156173
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-18,-0.054866997852474,0.278876836574774,-0.601465597539031,0.491731601834083
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-17,0.335336928284695,0.255672268516384,-0.165780718007418,0.836454574576808
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-16,0.238997803263369,0.241897070490645,-0.235120454898295,0.713116061425033
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-15,0.22811655968386,0.202239855573821,-0.168273557240829,0.624506676608549
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-14,0.207643704364454,0.181013464340069,-0.14714268574208,0.562430094470988
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-13,0.343603591076427,0.163883695974978,0.022391546965471,0.664815635187384
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_pr_template,0,-12,0.629952120004003,0.176554977677633,0.283904363755842,0.975999876252165
