dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",1,-0.504742923940035,0.0798736902061085,-0.661295356744008,-0.348190491136063
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",2,-0.228649980470879,0.307689008487225,-0.831720437105839,0.374420476164081
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",3,-0.473148323200409,0.120312417040412,-0.708960660599618,-0.237335985801201
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",4,-0.514855737627022,0.139508186846692,-0.788291783846539,-0.241419691407506
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",5,1.46279929318108,2.17367616610005,-2.79760599237501,5.72320457873717
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",6,0.349768771728437,1.08512824217538,-1.7770825829353,2.47662012639218
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",7,-0.52188617725541,0.273073815995072,-1.05711085660575,0.013338502094931
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",8,-0.431823448483885,0.459056847442526,-1.33157486947124,0.467927972503466
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",9,-0.447743121866224,0.625981415586537,-1.67466669641584,0.779180452683388
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",10,-0.693872571824184,0.91894839842592,-2.49501143273899,1.10726628909062
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",11,-1.87363656932788,0.362229660294219,-2.58360670350455,-1.16366643515121
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",12,-2.00347685157524,0.519477377401373,-3.02165251128193,-0.985301191868552
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,"","",13,-2.38972128674917,0.551229465625094,-3.47013103937435,-1.30931153412398
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-17,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-16,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-15,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-14,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-13,0.384296967341693,0.781801135191904,-1.86254656271703,2.63114049740042
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-12,-0.606358192403461,0.69068478393441,-2.59133949805494,1.37862311324802
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-11,-0.0807297438242802,0.0822505780121017,-0.317112336188665,0.155652848540104
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-10,0.100322117578696,0.118492805533242,-0.240218182871905,0.440862418029296
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-9,0.522305618938192,0.443381135208842,-0.751941744171027,1.79655298204741
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-8,-0.368711572776017,0.353777348492673,-1.38544371956035,0.648020574008314
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-7,0.352924089149284,0.365506107878452,-0.697515718004567,1.40336389630314
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-6,-0.184687444248473,0.285162366656007,-1.00422477886748,0.634849890370529
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-5,-0.30375342792135,0.133388107255481,-0.687101817023126,0.0795949611804258
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-4,-0.0441850508120949,0.109432006772156,-0.358685229092095,0.270315127467905
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-3,0.0336381869647766,0.109373971525876,-0.280695201946739,0.347971575876292
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-2,0.0851460641853598,0.117500574687365,-0.252542631993988,0.422834760364708
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-1,-0.0201945190196985,0.111647726966589,-0.34106252712136,0.300673489081963
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",0,0.0490939228346989,0.131509942866643,-0.328856748976207,0.427044594645605
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",1,-0.516089844147751,0.096113602865299,-0.792313831332833,-0.23986585696267
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",2,-0.524312073641467,0.127432786040053,-0.890545272779978,-0.158078874502957
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",3,-0.578680845537017,0.120643874392668,-0.925403172249737,-0.231958518824298
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",4,-0.661185278342823,0.124483131145044,-1.01894136902187,-0.30342918766378
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",5,-0.698314063642,0.175092329001811,-1.20151756242442,-0.195110564859581
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",6,-0.537951886760424,0.392915469155069,-1.66716434245014,0.59126056892929
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",7,-0.481408188435551,0.214904458710245,-1.09902905248733,0.136212675616229
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",8,-0.473426435646585,0.372740932889235,-1.54465864004171,0.597805768748535
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",9,-0.743105271071365,0.509673951259215,-2.20787369910024,0.721663156957507
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",10,-0.964826246346131,0.767540512585864,-3.17068571256217,1.24103321986991
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",11,-1.82519566586074,0.37642370183803,-2.90701189886982,-0.74337943285165
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",12,-2.052544136388,0.522690113816299,-3.55472013433604,-0.550368138439958
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",13,-2.376634409035,0.654735532978724,-4.25830000141316,-0.494968816656831
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-18,0.58236088375204,0.4604605468743,-0.320141788121588,1.48486355562567
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-17,0.490502472752356,0.296319903951173,-0.0902845389919436,1.07128948449665
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-16,0.462228807912983,0.249032001183854,-0.0258739144073718,0.950331530233337
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-15,0.586870269652904,0.211105488823433,0.173103511558977,1.00063702774683
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-14,0.47303540234532,0.177724506590526,0.124695369427888,0.821375435262752
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-13,0.935793568188542,0.731625405372903,-0.498192226342347,2.36977936271943
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-12,0.0830234549483187,0.178642658430124,-0.267116155574725,0.433163065471363
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-11,0.0629915781323672,0.176807481969324,-0.283551086527507,0.409534242792242
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-10,0.147495076769814,0.16417182197167,-0.17428169429466,0.469271847834288
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-9,0.718894373923709,0.353216033856691,0.0265909475645943,1.41119780028282
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-8,0.260807541722164,0.186276787716045,-0.104294962201284,0.625910045645612
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-7,0.570868901187781,0.345974047554999,-0.107240232020017,1.24897803439558
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-6,0.342053330378581,0.16075491286099,0.0269737011710408,0.65713295958612
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-5,0.001352694684719,0.122519166161854,-0.238784870992515,0.241490260361953
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-4,-0.0633082282945356,0.116984764687453,-0.292598367081943,0.165981910492872
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-3,-0.0447286254793779,0.115888304742896,-0.271869702775454,0.182412451816698
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-2,0.0288232665770979,0.11290442898286,-0.192469414229307,0.250115947383503
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",0,0.0429047062304621,0.132587143786141,-0.216966095590375,0.302775508051299
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",1,-0.52624255738152,0.0905020771532875,-0.703626628601964,-0.348858486161077
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",2,-0.539767096834182,0.119883275984012,-0.774738317762846,-0.304795875905518
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",3,-0.598331223984771,0.120386592230203,-0.834288944755968,-0.362373503213574
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",4,-0.68642511800562,0.122239627766125,-0.926014788427225,-0.446835447584015
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",5,-0.729279413003753,0.161005893796719,-1.04485096484532,-0.413707861162183
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",6,-0.574108059849826,0.288728330794602,-1.14001558820725,-0.00820053149240574
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",7,-0.526602529581148,0.200406353354761,-0.919398982156479,-0.133806077005816
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",8,-0.531601310017986,0.321757651760176,-1.16224630746793,0.0990436874319581
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",9,-0.813170153058608,0.394227723366765,-1.58585649085747,-0.0404838152597498
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",10,-1.05316470970076,0.578884764283135,-2.1877788476957,0.0814494282941876
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",11,-1.93027561208511,0.376329050126849,-2.66788055033373,-1.19267067383649
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",12,-2.18167015825934,0.521382896830199,-3.20358063604653,-1.15975968047215
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",13,-2.54007807422461,0.555999171753245,-3.62983645086097,-1.45031969758825
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-18,-0.923824733855172,0.216621912289617,-1.34840368194282,-0.499245785767522
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-17,-0.099349190418666,0.176301147017741,-0.444899438573438,0.246201057736106
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-16,-0.0349959872816689,0.249639893850971,-0.524290179229572,0.454298204666234
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-15,-0.112209753873983,0.196075160548831,-0.496517068549693,0.272097560801726
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-14,0.0201873414738041,0.188741618061952,-0.349746229927621,0.39012091287523
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-13,-0.144674854795077,0.184397566738528,-0.506094085602591,0.216744376012438
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-12,0.305096116558122,0.257970208276729,-0.200525491664267,0.810717724780511
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-11,0.609290870723812,0.287569659571903,0.0456543379628832,1.17292740348474
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-10,0.498418194916894,0.293696631173193,-0.0772272021825645,1.07406359201635
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-9,0.853734547693457,0.531723757335928,-0.188444016684961,1.89591311207188
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-8,0.538004611829866,0.205801670077267,0.134633338478423,0.941375885181308
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-7,0.572527195907481,0.176784624705166,0.226029331485357,0.919025060329606
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-6,0.110672503440369,0.118386982113744,-0.121365981502569,0.342710988383308
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-5,0.260374564725446,0.111292607756338,0.0422410535230235,0.478508075927869
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-4,0.153216522839781,0.0875984693957208,-0.0184764771758315,0.324909522855394
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-3,0.0419863296946777,0.078808839417559,-0.112478995563738,0.196451654953093
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-2,0.082932378224722,0.0739892555609918,-0.062086562674822,0.227951319124266
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,0,-0.165831073323101,0.0694052761148811,-0.301865414508268,-0.029796732137934
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,1,-0.526067586996749,0.0800141669291969,-0.682895354177974,-0.369239819815523
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,2,-0.590189085819047,0.0811785861688139,-0.749299114709923,-0.431079056928172
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,3,-0.727780366794273,0.100642825711404,-0.925040305188624,-0.530520428399922
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,4,-0.768814771582275,0.103277810247742,-0.971239279667849,-0.566390263496701
