importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-10,0.655735641118902,0.514344704118531,-0.35237997895342,1.66385126119122
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-9,0.585738438188697,0.455550482250688,-0.307140507022652,1.47861738340005
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-8,0.26527853012768,0.361299201275739,-0.442867904372769,0.973424964628129
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-7,0.816317173555351,0.364345197114973,0.102200587210004,1.5304337599007
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-6,0.604678606903696,0.31957404766022,-0.0216865265103352,1.23104374031773
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-5,0.200663574147084,0.183208943855908,-0.158425955810496,0.559753104104665
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-4,0.010561070018352,0.178734833940393,-0.339759204504819,0.360881344541523
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-3,-0.0754018674915117,0.163201795533814,-0.395277386737787,0.244473651754764
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-2,0.2485288675177,0.148884898836607,-0.0432855342020485,0.540343269237449
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,-1,0,0,0,0
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,0,-0.0701047404258582,0.225485803634318,-0.512056915549121,0.371847434697405
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,1,-0.866642497362109,0.182679595462957,-1.22469450446951,-0.508590490254713
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,2,-0.72074690418813,0.324600594925704,-1.35696407024251,-0.0845297381337505
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,3,-0.753702068060456,0.269736243824735,-1.28238510595694,-0.225019030163975
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,4,-0.723922360765625,0.390910861153293,-1.49010764862608,0.0422629270948296
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,5,-1.13980645449678,0.273598427229374,-1.67605937186636,-0.603553537127208
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,6,-1.28659258664779,0.268369922169272,-1.81259763409956,-0.760587539196012
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,7,-1.34677876858297,0.28404511237385,-1.90350718883572,-0.790050348330222
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,8,-1.22724028367503,0.393513669222823,-1.99852707535176,-0.455953491998295
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,9,-1.37126688364612,0.394006675202422,-2.14351996704286,-0.599013800249369
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,10,-1.11016891540103,0.447722005774497,-1.98770404671905,-0.23263378408302
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,github_outcomes,pull_request_merged,TRUE,sa,11,-1.20753783546063,0.742969082635605,-2.66375723742642,0.248681566505151
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-15,2.79033749426838,2.38116544610107,-1.87674678008972,7.45742176862649
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-14,2.63686802867892,2.09560108664528,-1.47051010114583,6.74424615850366
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-13,3.54146400895043,1.97305221520314,-0.325718332847724,7.40864635074859
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-12,2.45165524076195,2.11557963335234,-1.69488084060864,6.59819132213253
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-11,1.51900607855201,2.22260903600993,-2.83730763202745,5.87531978913147
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-10,1.38799689573378,2.44699738373566,-3.40811797638811,6.18411176785567
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-9,-1.66753555446672,2.45090253104145,-6.47130451530795,3.13623340637452
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-8,-0.738027698220306,1.83029961330176,-4.32541494029175,2.84935954385114
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-7,2.57464814463573,1.80470527808502,-0.962574200410909,6.11187048968237
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-6,2.17276159222071,1.75520274015602,-1.2674357784851,5.61295896292651
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-5,3.13610539099911,2.06868103669582,-0.918509440924697,7.19072022292291
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-4,2.51731406140544,1.99556222641716,-1.39398790237219,6.42861602518307
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-3,1.09077917874879,1.48674876099355,-1.82324839279857,4.00480675029614
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-2,2.15610765726846,0.839604390402406,0.510483052079743,3.80173226245718
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-1,0,0,0,0
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,0,0.0819527178606404,1.18796828502048,-2.2464651207795,2.41037055650078
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,1,-1.69256824565827,1.16592167582097,-3.97777473026737,0.592638238950834
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,2,-3.0962830051938,1.16284543616577,-5.37546006007872,-0.817105950308885
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,3,-2.02450854416539,1.35150968104768,-4.67346751901885,0.624450430688067
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,4,-2.29482363537596,1.54863333100822,-5.33014496415206,0.74049769340014
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,5,-3.08593474648691,1.69473997824341,-6.40762510384399,0.235755610870162
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,6,-2.35147249127629,1.97273251351656,-6.21802821776874,1.51508323521617
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,7,-2.0724286707046,2.32583311337169,-6.63106157291311,2.48620423150391
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,8,-0.953624990865589,2.93579692324659,-6.7077869604289,4.80053697869772
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,9,-3.50475152572192,2.74602325342175,-8.88695710242855,1.87745405098471
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,10,-4.06760122271625,2.91367963888701,-9.7784133149348,1.64321086950229
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,11,-4.49450952576852,4.79533835073404,-13.8933726932072,4.9043536416702
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-15,7.9224917172669,7.79547598481619,-7.35664121297283,23.2016246475066
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-14,3.43481024149716,5.97715501204754,-8.28041358211603,15.1500340651103
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-13,6.58431675750907,6.09164945607327,-5.35531617639455,18.5239496914127
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-12,12.2023538027439,13.4663552548024,-14.1917024966688,38.5964101021565
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-11,15.7551133170769,11.868330434215,-7.50681433398457,39.0170409681384
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-10,10.7762626723546,10.7377203205866,-10.2696691559951,31.8221945007043
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-9,12.2218460900455,11.3258340632972,-9.97678867401699,34.4204808541079
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-8,13.0552187940671,12.3268439873213,-11.1053954210826,37.2158330092167
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-7,8.87788783009023,10.6722267169619,-12.0396765351551,29.7954521953356
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-6,5.04530632102612,8.73885955696283,-12.082858410621,22.1734710526733
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-5,2.99659473497089,6.97617330522814,-10.6767049432763,16.669894413218
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-4,2.67032299697561,4.86635461305861,-6.86773204461927,12.2083780385705
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-3,2.91580244217513,3.81350214698395,-4.55866176591341,10.3902666502637
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-2,-0.632111963129626,2.3546055386633,-5.24713881890969,3.98291489265044
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,-1,0,0,0,0
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,0,-4.7397349731411,1.81309403637227,-8.29339928443075,-1.18607066185145
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,1,-5.79633207599101,2.6786709617993,-11.0465271611176,-0.546136990864382
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,2,-7.5176435514008,3.86696901716031,-15.096902825035,0.0616157222334044
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,3,-8.8365150725597,4.60038669499764,-17.8532729947551,0.180242849635684
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,4,-8.06015212936487,4.68927383033117,-17.251128836814,1.13082457808423
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,5,-5.59945826737475,3.76062355913687,-12.970280443283,1.77136390853351
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,6,-7.77501467913226,4.99185249049796,-17.5590455605083,2.00901620224373
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,7,-5.3448184982734,4.85079640664936,-14.8523794553061,4.16274245875935
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,8,0.134544691119717,4.08825672013316,-7.87843848034128,8.14752786258071
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,9,3.74080769716514,4.59372139173089,-5.2628862306274,12.7445016249577
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,10,4.04314514344033,6.03245862938994,-7.78047377016395,15.8667640570446
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_merged,FALSE,sa,11,1.43217597671303,7.31164240468196,-12.8986431364636,15.7629950898897
important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-15,12.5622285840391,8.44442679549178,-3.9888479351248,29.113305103203
important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_merged,FALSE,sa,-14,6.99127028713617,5.41197583225544,-3.61620234408449,17.5987429183568
