dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-10,0.26492419025118,0.143440922134589,-0.0162200171326147,0.546068397634974
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-9,0.362954104161376,0.197583986402893,-0.0243105091882941,0.750218717511046
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-8,0.169712379615986,0.16404369942622,-0.151813271259404,0.491238030491377
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-7,0.00452060726569072,0.151420665479765,-0.292263897074649,0.30130511160603
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-6,0.236735869473089,0.18939621052408,-0.134480703154108,0.607952442100286
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-5,0.255888840950948,0.131219365542105,-0.00130111551157813,0.513078797413474
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-4,-0.0459518926624905,0.129571601155573,-0.299912230927414,0.208008445602433
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-3,0.00529718542005307,0.129247902222869,-0.248028702936771,0.258623073776877
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-2,-0.0170967741272984,0.134362421952968,-0.280447121155116,0.246253572900519
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,0,-0.188425326316385,0.148544884188761,-0.479573299326357,0.102722646693587
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,1,-0.252452169187767,0.178969596814241,-0.603232578943679,0.0983282405681449
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,2,-0.376781807339271,0.136918468842696,-0.645142006270955,-0.108421608407586
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,3,-0.369141396527159,0.11573184009302,-0.595975803109479,-0.142306989944839
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,4,-0.417585050503907,0.131829073663356,-0.675970034884084,-0.15920006612373
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,5,-0.297036161790956,0.176102230454373,-0.642196533481527,0.0481242098996154
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,6,-0.3088798901026,0.149653958785375,-0.602201649321937,-0.0155581308832645
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,7,-0.202909619733438,0.181957456007375,-0.559546233507893,0.153726994041018
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,8,-0.353513655153219,0.190257721821213,-0.726418789922797,0.0193914796163588
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,9,-0.190580112285477,0.263848901460483,-0.707723959148024,0.326563734577069
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,10,-0.329136708734309,0.346127547993217,-1.00754670280101,0.349273285332396
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,11,-0.16323058561603,0.443774486872221,-1.03302857988558,0.706567408653524
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,12,-0.12038713384369,0.900593772004681,-1.88555092697286,1.64477665928548
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_issue_comment,0,13,-1.84715468510196,0.14028494608441,-2.12211317942741,-1.57219619077652
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-14,-2.12212889637758,1.20363915094144,-4.4812616322228,0.237003839467648
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-13,0.34386095134832,1.01426452780872,-1.64409752315677,2.33181942585341
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-12,-0.442490444799114,0.744028630864235,-1.90078656129301,1.01580567169479
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-11,0.582506880779548,0.700487515972918,-0.790448650527371,1.95546241208647
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-10,0.621442697610842,0.681853703385873,-0.714990561025469,1.95787595624715
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-9,0.622204393476577,0.755613995885462,-0.858799038458929,2.10320782541208
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-8,0.623572044122598,0.555151644569658,-0.464525179233932,1.71166926747913
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-7,0.971973373164558,0.491661147378893,0.00831752430192756,1.93562922202719
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-6,0.519359353974175,0.323909328388607,-0.115502929667494,1.15422163761584
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-5,0.105436606335657,0.208299915474928,-0.302831227995201,0.513704440666516
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-4,0.196444547693614,0.186971328384406,-0.170019255939822,0.562908351327049
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-3,0.0557685715737155,0.167113635211464,-0.271774153440754,0.383311296588185
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-2,0.226403355081841,0.154167811907633,-0.0757655562571188,0.528572266420801
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,0,-0.124813049095639,0.213233595397102,-0.54275089607396,0.293124797882682
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,1,-0.780116137420232,0.155473414475321,-1.08484402979186,-0.475388245048603
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,2,-0.72465913866437,0.204455967657705,-1.12539283527347,-0.323925442055268
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,3,-0.484460119955252,0.256932509933193,-0.988047839424311,0.0191275995138074
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,4,-0.730099922367955,0.262766689966109,-1.24512263470153,-0.215077210034382
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,5,-0.581562476175722,0.293247130688931,-1.15632685232603,-0.00679810002541614
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,6,-0.407473063349729,0.427742733758891,-1.24584882151716,0.430902694817698
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,7,-0.634337299200485,0.488172608013424,-1.5911556109068,0.322481012505825
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,8,-1.03746042713226,0.484641613216986,-1.98735798903755,-0.087562865226965
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,9,-1.25434084213446,0.375701919412436,-1.99071660418284,-0.517965080086089
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,10,-0.686075045245665,1.13037029531988,-2.90160082407263,1.5294507335813
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,11,0.215534026751072,1.15708830138932,-2.052359043972,2.48342709747415
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,12,0.0445076866182517,1.5360729153419,-2.96619522745186,3.05521060068837
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,1,13,-1.69684019823646,0.682471215339529,-3.03448378030194,-0.35919661617098
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-14,-1.79741579143404,1.04091126485586,-3.83760187055152,0.242770287683435
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-13,-0.498328196750154,0.457741310797328,-1.39550116591292,0.398844772412609
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-12,-0.637892297880691,0.40766787567613,-1.43692133420591,0.161136738444524
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-11,0.0481988578522988,0.692184136808753,-1.30848205029286,1.40487976599745
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-10,-0.0735689895058602,0.456822194962387,-0.968940491632139,0.821802512620419
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-9,0.0325372526712326,0.415687803108984,-0.782210841422376,0.847285346764842
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-8,0.462579270383084,0.335838701891671,-0.195664585324592,1.12082312609076
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-7,0.500281143686929,0.30087124213476,-0.0894264908972009,1.08998877827106
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-6,0.45793576992485,0.282344354903151,-0.0954591656853265,1.01133070553503
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-5,0.162825755412692,0.170890984731147,-0.172120574660356,0.497772085485739
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-4,0.171610705465129,0.152319945101288,-0.126936386933396,0.470157797863655
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-3,0.103508106270291,0.148496405021887,-0.187544847572608,0.39456106011319
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-2,0.0330213024619729,0.135349930865184,-0.232264562033789,0.298307166957735
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,0,0.0420137477975798,0.228011000382406,-0.404887812951936,0.488915308547095
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,1,-0.586972560160668,0.222781662654366,-1.02362461896323,-0.15032050135811
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,2,-0.811490547412811,0.230286794380941,-1.26285266439945,-0.360128430426167
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,3,-0.915508111117899,0.207950373502821,-1.32309084318343,-0.50792537905237
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,4,-1.07552249154612,0.242388690412256,-1.55060432475414,-0.600440658338099
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,5,-1.16697583106621,0.209264196241419,-1.57713365569939,-0.756818006433031
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,6,-1.17941754288698,0.225582300412394,-1.62155885169528,-0.737276234078691
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,7,-1.08955447850059,0.344304102652436,-1.76439051969937,-0.41471843730182
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,8,-1.53658880115217,0.28914402602424,-2.10331109215968,-0.969866510144659
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,9,-1.31802799685921,0.259715350317813,-1.82707008348212,-0.808985910236297
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,10,-1.71703173716209,0.303569257592841,-2.31202748204406,-1.12203599228012
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,11,-1.67346103836714,0.297797940520768,-2.25714500178784,-1.08977707494643
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_comment,0,12,-2.0005185439366,0.295925354406118,-2.58053223857259,-1.42050484930061
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-14,-0.922967021193386,0.958765745432737,-2.80214788224155,0.956213839854778
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-13,0.911461763836487,0.669298985578899,-0.400364247898156,2.22328777557113
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-12,0.285276606527679,0.703763436104953,-1.09409972823803,1.66465294129339
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-11,0.848860499776202,0.682503874146685,-0.4888470935513,2.18656809310371
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-10,1.86098030879533,0.926779532952593,0.0444924242082521,3.67746819338242
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-9,0.694442881083302,0.537828001637482,-0.359700002126162,1.74858576429277
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-8,0.723398552927427,0.434341665977597,-0.127911112388664,1.57470821824352
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-7,1.13006368225305,0.455162418139966,0.23794534269872,2.02218202180739
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-6,0.856649251055449,0.362498664454284,0.146151868725052,1.56714663338585
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-5,0.255042698158305,0.207665875501398,-0.151982417824435,0.662067814141044
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-4,0.452247734205265,0.196624776202976,0.0668631728474322,0.837632295563097
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-3,0.27035503134513,0.169990771079224,-0.0628268799701498,0.603536942660409
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-2,0.223871723775953,0.148878081008912,-0.0679293150015138,0.51567276255342
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_pull_request_comment,1,0,0.272470198590491,0.420180876795402,-0.551084319928496,1.09602471710948
