event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
9,-0.8830833992089115,0.28914367841223343,-1.6943261462389385,-0.07184065217888447,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,mean_days_to_respond,0
10,-0.8488573598347513,0.5428808658447122,-2.3720038015494893,0.6742890818799869,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,mean_days_to_respond,0
11,-0.5470031395734978,0.6908270265949104,-2.485238199232784,1.3912319200857883,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,mean_days_to_respond,0
12,-1.3847225816749515,0.7791225827288489,-3.5706861405425734,0.8012409771926705,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,mean_days_to_respond,0
13,-2.5802100264825216,1.6987385022164911,-7.346315571626178,2.1858955186611353,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,mean_days_to_respond,0
-17,0.5327677627263588,0.37541401697922927,-0.5481497285255449,1.6136852539782627,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-16,0.10810447698242583,0.39722053730187246,-1.0355998260932604,1.251808780058112,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-15,0.03906000900291967,0.3003459707248811,-0.825716473760957,0.9038364917667965,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-14,-0.07682917687531632,0.21354927257675416,-0.6916947214005364,0.5380363676499038,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-13,0.23476675104738087,0.21633500052913016,-0.38811965027434825,0.85765315236911,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-12,0.4960561778088515,0.28988017396613946,-0.33858647333243774,1.3306988289501407,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-11,-0.3842508513731348,0.21120767117115002,-0.9923742983676771,0.22387259562140743,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-10,0.23357097312110514,0.20066078125839434,-0.3441851533435895,0.8113270995857997,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-9,-0.09945099963967434,0.16826958564849484,-0.5839441995385786,0.3850422002592299,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-8,-0.18408568657864896,0.292701864653619,-1.026852740861678,0.6586813677043801,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-7,0.14539845123978498,0.12419259934234005,-0.21218530120865461,0.5029822036882245,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-6,-0.1542599184846858,0.10764579729294248,-0.46420099657750524,0.15568115960813367,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-5,-0.20490181770728544,0.08801491843586198,-0.4583203383953304,0.048516702980759496,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-4,0.06653004234964349,0.05314717770868364,-0.08649491515791771,0.2195549998572047,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-3,-0.12211632291923186,0.05615955581176999,-0.2838147237044063,0.03958207786594256,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-2,0.13568472245180657,0.06203558871556303,-0.04293235067274673,0.31430179557635984,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-1,-0.13816018818866188,0.06726107141523642,-0.33182282539673125,0.05550244901940751,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
0,0.10617270204373475,0.13074348069296982,-0.2702727921478305,0.4826181962353,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
1,-0.5304605843608208,0.17010447294181885,-1.0202369161624412,-0.04068425255920033,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
2,-0.48246764921169866,0.2409939347155189,-1.176353725751127,0.2114184273277297,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
3,-0.6397521429867806,0.31045452572227855,-1.53363386267252,0.25412957669895897,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
4,-0.8060375045418287,0.3774719553775417,-1.8928803515610901,0.28080534247743283,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
5,-0.6563664176581105,0.44106557433479,-1.92631232411029,0.6135794887940689,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
6,-1.0120048685902328,0.5647330823065637,-2.63802264881483,0.6140129116343647,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
7,-1.163251716418658,0.5899946004782316,-2.8620041725273593,0.5355007396900431,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
8,-1.0299059503099715,0.6331752160608342,-2.852986962506769,0.7931750618868258,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
9,-0.7705971181452456,0.6876482593859023,-2.7505206100277353,1.2093263737372442,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
10,-0.8384680536420526,0.7863655577171961,-3.102625084042981,1.4256889767588763,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
11,-1.05576078318932,0.8050639721712107,-3.3737555562634007,1.2622339898847603,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
12,-1.467678864436638,0.8420592640322665,-3.8921929901666337,0.9568352612933575,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
13,-2.4220459856564935,0.8098620561286434,-4.753855727377232,-0.09023624393575513,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,1
-17,0.7284946601397286,0.5937679390157375,-0.9608623596177759,2.4178516798972334,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-16,-0.12767070543110046,0.5312320924619434,-1.639104054305913,1.3837626434437122,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-15,-0.003696659678186831,0.35126652298182365,-1.003101523788619,0.9957082044322454,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-14,0.08567860740602304,0.2466499802143292,-0.6160768228195262,0.7874340376315724,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-13,0.052757191021356606,0.2401793009203492,-0.6305882059747042,0.7361025880174173,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-12,0.21150673628029182,0.25580145871512927,-0.5162859947670466,0.9392994673276303,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-11,0.14354496258475385,0.20442172068521478,-0.4380648653270262,0.7251547904965339,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-10,0.1158995807275281,0.19643276996916634,-0.4429805087025394,0.6747796701575957,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-9,0.09440718793090395,0.1643579400644109,-0.3732152981550895,0.5620296740168974,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-8,0.020917579003818007,0.1489443821575237,-0.4028510703583497,0.44468622836598576,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-7,0.10847805460470798,0.14214279151717138,-0.2959390701317901,0.5128951793412061,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-6,0.05611235216538031,0.16258181754652973,-0.4064568044186772,0.5186815087494379,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-5,-0.13144936976671046,0.14894400955120643,-0.5552169590091642,0.29231821947574327,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-4,0.09295585121777328,0.05236753895633682,-0.05603749067596511,0.24194919311151167,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-3,0.024023566246810894,0.05109749463461913,-0.12135631296341928,0.16940344545704109,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-2,0.1902622080907042,0.047540081780901966,0.055003691085655976,0.32552072509575247,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-1,-0.14027207855369903,0.04615169183860543,-0.27158042219797707,-0.008963734909420956,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
0,-0.021061913062147775,0.06783153373406878,-0.21405259198718463,0.17192876586288908,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
1,-0.5866411682640448,0.07191421889784776,-0.7912476862866302,-0.38203465024145933,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
2,-0.5497464954793605,0.08888032796515083,-0.8026240863697927,-0.2968689045889283,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
3,-0.5447416837635427,0.11492751364106685,-0.8717273446172633,-0.21775602290982204,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
4,-0.5617453078359509,0.16634291202535595,-1.035015330772457,-0.08847528489944473,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
5,-0.5683443485302129,0.16891323014291848,-1.0489273041287823,-0.08776139293164348,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
6,-0.3616429651325418,0.23606288499305098,-1.0332765540532955,0.30999062378821207,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
7,-0.30909181212225184,0.24529962904086502,-1.0070052948728145,0.3888216706283109,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
8,-0.7891856007405833,0.20237640241888227,-1.364976197697262,-0.21339500378390452,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
9,-0.8271187311395044,0.28650353971475195,-1.6422633932187765,-0.01197406906023235,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
10,-1.045642728378085,0.36648762519548894,-2.08835386449055,-0.002931592265619898,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
11,-1.1980462840834605,0.5178954633044206,-2.67153496365782,0.2754423954908991,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
12,-1.3852439877022882,0.6719209706774434,-3.2969578643690607,0.5264698889644843,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
13,-2.304028066100237,1.5678030492886532,-6.7646580746915355,2.1566019424910614,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,mean_days_to_respond,0
-17,-0.032200521668810676,0.047737018081037676,-0.1713616517016382,0.10696060836401683,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-16,9.87804811717688e-5,0.03459043823389384,-0.10073794260001895,0.10093550356236247,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-15,-0.011219786232034078,0.052751659121990965,-0.16499940610818206,0.14255983364411393,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-14,-0.07836804819259006,0.06344710685640358,-0.2633266283967844,0.10659053201160425,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-13,0.06576661868702288,0.15791580593694055,-0.3945835013586749,0.5261167387327207,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-12,-0.1969646835218483,0.19685242125848096,-0.7708213359320261,0.37689196888832954,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-11,0.19303279785845795,0.3536855974169365,-0.8380179336581742,1.2240835293750902,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-10,-0.2133965727827747,0.227773364257754,-0.8773927760579601,0.4505996304924107,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-9,0.06778588842791258,0.1204723151606375,-0.28341039884258934,0.41898217569841456,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-8,0.012654617565794474,0.13737108422905708,-0.38780431522087544,0.41311355035246444,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-7,0.13653521433293053,0.145091814129931,-0.28643089508257547,0.5595013237484365,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-6,-8.861383150072606e-4,0.13260569154808577,-0.38745318054813727,0.3856809039181227,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-5,-0.26787193991497643,0.08951888380604027,-0.5288339675091214,-0.006909912320831546,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-4,-0.08064876061249573,0.04851668464721772,-0.2220827448109153,0.06078522358592384,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-3,0.03336869793502676,0.046314883972835265,-0.10164668111646144,0.16838407698651495,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-2,0.09794519231558414,0.04849094686584711,-0.04341376208658816,0.23930414671775646,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
-1,0.040476502842633585,0.04743291707404353,-0.09779812356096461,0.17875112924623177,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
0,0.11354860131038358,0.07431883539775737,-0.10310282629070139,0.33020002891146855,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
1,-0.25663592844291966,0.07418069160993586,-0.47288464455524715,-0.04038721233059214,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
2,-0.40079460597756517,0.06854764321278613,-0.600622074764678,-0.20096713719045234,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
3,-0.33451346606321813,0.08208318211622902,-0.5737992203722462,-0.09522771175419012,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
4,-0.4564143806540084,0.07896811204547861,-0.6866192017878396,-0.22620955952017724,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
5,-0.3448721057053399,0.08520219528326815,-0.5932502879531136,-0.09649392345756619,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,mean_days_to_respond,1
